age,gender,dominant_race,angry,disgust,fear,happy,sad,surprise,neutral
36,Woman,latino hispanic,0.11926823773716318,7.804691403169504e-06,0.32444854338160417,24.24201066744391,0.5631492808848191,0.426531422229494,74.32458247688905
32,Man,middle eastern,78.15309762954712,3.176829933555607e-12,0.009372987551614642,4.123253205534638e-06,0.38076136261224747,2.0446240533988913e-08,21.45676463842392
35,Man,black,2.6268850715091867,0.0005260865095602689,1.2572751198574972,0.07366780048677626,72.0486743479177,0.0007016878462180236,23.992273151413986
31,Man,asian,0.0005160526598046999,9.032882886117477e-07,0.11717627057805657,21.966026723384857,0.5813244264572859,0.004777855065185577,77.33018398284912
27,Woman,indian,39.12308151263485,3.0513134106248578e-05,33.961766002283454,0.10612460951504764,22.654020646454136,0.02771384480752616,4.127260171011697
36,Man,indian,0.008951389803111455,3.1865954648969495e-10,7.649624424313126e-05,35.4009551287836,0.01908531785516132,1.308297715138404e-06,64.57093531738941
33,Man,latino hispanic,53.53134870529175,0.05152830854058266,12.796404957771301,0.20612149965018034,32.73366093635559,0.012967520160600543,0.6679686717689037
24,Woman,white,0.3023287979885936,5.144609627194541e-07,9.201151877641678,0.002005600617849268,69.67672109603882,0.00015050226238599862,20.81764042377472
28,Woman,white,0.05875775009439886,3.048263212570995e-08,0.223813894506627,0.09845031313674528,1.6030580760871218,0.08590778382317923,97.93001401007258
34,Woman,white,5.969273671507835,0.00787800017860718,0.6736036390066147,1.4807754196226597,25.556930899620056,0.02214343985542655,66.28939509391785
27,Man,middle eastern,0.5146100038009878,8.93682976556588e-07,0.3775461359639602,62.17471812072776,0.9440282165672521,0.22147753895341885,35.76761355786162
32,Man,middle eastern,0.27833450585603714,0.00021021101019869093,1.1289360001683235,31.71830177307129,5.6478772312402725,0.14639394357800484,61.07994318008423
39,Man,black,0.07239707930309125,8.247025261012736e-05,0.43658795218611335,94.29526993092657,3.678719633374258,0.22646493372739152,1.2904734675021807
27,Woman,asian,9.797441214323044,0.1763035194016993,0.5024056416004896,0.055301678366959095,85.32058596611023,0.0002579309921202366,4.147706553339958
32,Man,black,7.058888577355316,0.0029009177703946134,66.23570129445775,0.45120580331017934,5.387541382009818,0.4036191835410376,20.460135285838213
25,Man,black,5.539953708648682,10.775762051343918,15.279309451580048,1.0173914954066277,50.34462809562683,0.24196505546569824,16.80099070072174
38,Man,white,1.93828996270895,6.854508569631435e-05,93.6347484588623,0.15442854491993785,2.040490135550499,0.015031425573397428,2.2169431671500206
27,Woman,black,0.0011391020962037146,1.0881312517696529e-07,0.00014135455330688274,97.00188040733337,0.004826015356229618,0.8643893525004387,2.1276267245411873
27,Man,indian,9.161924570798874,0.08091134368441999,6.6836245357990265,36.2670361995697,13.020175695419312,3.0159365385770798,31.770390272140503
31,Man,white,53.85058843198946,1.195752568290939e-07,0.8307763870523207,0.002130267548281348,35.68555329355915,2.669592484097655e-07,9.630952604469812
25,Woman,white,8.282394707202911,0.004833149432670325,8.738943189382553,0.2839739667251706,76.19959712028503,0.006512222171295434,6.483744829893112
27,Woman,white,4.718272015452385,0.003200547507731244,1.2022950686514378,6.24660961329937,11.162546277046204,0.061358045786619186,76.60571932792664
32,Woman,white,4.521222040057182,0.023611827054992318,7.359376549720764,0.6091313436627388,30.74471354484558,0.01266497274627909,56.729280948638916
31,Woman,latino hispanic,0.05647217376550578,7.2056614973126165e-09,0.20875168345878622,1.3789155362319996e-08,98.79538409682418,6.412415252137119e-10,0.9393924475844173
33,Woman,black,1.9399374723434448,7.707515692345623e-06,36.10928952693939,58.20767283439636,1.4912286773324013,2.2276561707258224,0.024204011424444616
32,Woman,white,2.4576410253430025,4.1261743150248186e-07,0.05713798795531618,0.010128578891259664,11.3475441245761,1.2060286999606404e-05,86.12753666207414
35,Man,asian,7.668749818950913,0.16202329821979425,6.625069633117958,0.008719167505806832,84.17511174975493,0.0034953201446673104,1.3568328007360935
39,Man,black,0.00567439599024257,3.959774255811468e-06,0.0009258612050664305,99.12389511608453,0.0032570586094649054,0.0278377863872967,0.8384082966094194
27,Woman,latino hispanic,0.5548716988414526,3.7950811382359007e-07,14.275836944580078,0.032480203662998974,5.716787651181221,0.0003694671931953053,79.41965460777283
26,Woman,white,0.7702136877924204,4.432522970887476e-06,0.12194886803627014,0.4761890973895788,3.2523173838853836,0.0036654906580224633,95.37566304206848
27,Woman,asian,0.0009362729542772286,1.1325812510065703e-07,0.038489591679535806,10.60239002108574,0.5171217489987612,0.018244558305013925,88.8228178024292
27,Man,white,0.7925082470481543,0.0003163529033668091,23.347790440785314,0.00025798876041112763,73.49687060695115,0.0007432297922680915,2.36151511886806
27,Man,black,4.475351050496101,2.4689305178071663e-05,0.22749435156583786,1.9156451003254915e-05,94.7447657585144,0.00031934330309013603,0.5520252976566553
24,Man,black,0.07784965218533252,5.487687015548852e-11,0.010422595581885208,0.026276299973608558,0.12601887236310574,0.0003384413781894288,99.75908997546554
33,Woman,black,1.7769820988178253,3.007480415817554e-05,4.183123633265495,5.359566956758499,0.17934322822839022,8.221947401762009,80.2790105342865
32,Man,black,5.987498164176941,0.011111060302937403,34.88506376743317,2.220666967332363,3.8848597556352615,0.24963938631117344,52.76116132736206
31,Man,black,0.12952821169961762,0.0022063158617976262,1.7999884814017106,77.1464095798975,0.8903919318551976,0.01770510676608126,20.013776124344833
34,Woman,middle eastern,2.55846306681633,0.004038603947265074,12.626512348651886,30.820956826210022,5.287056788802147,19.387978315353394,29.31499481201172
25,Man,black,0.0182627391012528,2.610323277686026e-05,98.08884847693733,0.02219987641628095,0.1934922299194175,1.5575177033256116,0.11965130237646714
27,Man,white,23.25078696012497,0.08327136747539043,12.670260667800903,0.36174971610307693,63.53260278701782,0.0016163163309101947,0.09971483377739787
32,Woman,asian,3.0462002381682396,0.06900164298713207,60.11309623718262,4.5391276478767395,7.5264908373355865,1.0107722133398056,23.695315420627594
33,Man,black,0.7513589225709438,3.3027123258477786e-07,0.36447641905397177,0.030163308838382363,16.055090725421906,0.0019735696696443483,82.79693722724915
32,Woman,black,6.570531466070588,4.3030908414741344e-07,88.08076835641484,0.0006148889775383651,4.690429009846331,0.2416517407926012,0.41601127316192066
31,Woman,black,0.006607330578844994,2.6477023351567652e-08,1.015961915254593,88.50149512290955,0.15218877233564854,4.6940479427576065,5.629698187112808
28,Man,white,4.394950892105953e-06,9.97344449458733e-13,0.4637069534510374,1.7500679794224538e-07,99.53599572181702,3.01048024365974e-13,0.0002932883035100531
31,Woman,indian,4.72625307738781,6.723541332576133e-05,20.208176970481873,0.10243708966299891,51.56382918357849,0.016594841144979,23.38264286518097
22,Man,white,16.669623056695098,0.18679907181274036,41.47755009203552,0.37778595149833544,22.388451112693417,0.05199810801468992,18.84778662350337
40,Man,white,49.47204887866974,15.950164198875427,6.701868772506714,2.6339955627918243,21.1477592587471,0.3185625188052654,3.7756070494651794
26,Man,white,3.5677365417541296e-05,1.9405314386848187e-14,0.004322749737184495,3.882345254169195e-05,58.49562883377075,1.1148002521110811e-06,41.499969363212585
26,Man,middle eastern,1.3580411672592163,0.06291827885434031,10.449066758155823,1.2395238968565536e-05,88.11964988708496,1.2792585835086356e-05,0.010301521979272366
31,Man,asian,1.2360669643385336e-05,4.216301736052622e-13,8.227517582781729e-05,0.0006961450253584189,0.006339841638691723,2.582026148445493e-07,99.99287128448486
29,Man,white,93.80501508712769,0.007515335892094299,0.03346018784213811,0.6779046263545752,3.428124263882637,0.003513492993079126,2.0444609224796295
24,Man,white,1.240546628832817,7.079779540397624e-08,0.0002373375082243001,40.251901745796204,0.611147889867425,2.2952809430876187e-06,57.89616107940674
26,Man,black,0.35443699237328724,5.101108248987867e-05,0.6181918453092483,97.1847234478428,0.4106288554894242,0.15622470294905919,1.2757402673804918
30,Man,white,4.615488475070596e-09,4.320577255100256e-13,1.2994614159870283e-06,98.2525407226408,0.00030386037898442173,4.065982168500465e-09,1.7471547348591527
27,Man,white,1.4613160863518715,0.0006716894404235063,0.33340349327772856,0.7486981339752674,4.532219842076302,0.11575683020055294,92.80793070793152
28,Man,white,0.4385362844914198,0.015643025108147413,1.5839669853448868,49.95150566101074,4.314335435628891,0.1787608372978866,43.517252802848816
30,Woman,black,0.21958318538963795,1.2313522423923473e-08,10.829172283411026,0.13488418189808726,40.728169679641724,0.028004826162941754,48.06018769741058
26,Man,black,0.00018940530708277947,3.924454077680606e-11,3.560047190376281e-06,97.43458032608032,0.00107459636637941,0.07789842202328146,2.486262284219265
33,Man,middle eastern,53.12851071357727,1.0114892257107044e-07,0.18176170997321606,0.014755230222363025,12.409216910600662,1.3708242363463796e-05,34.26573574542999
32,Woman,white,6.683548539876938,0.008786760008661076,6.585061550140381,0.06059861625544727,43.548011779785156,0.0006311088327493053,43.113359808921814
40,Man,black,3.9040951522645444,1.1462980554115635e-09,2.9552561272118197e-06,5.709390310012717,0.11580857207230164,6.447358302952192e-05,90.27063788596618
30,Man,latino hispanic,1.1940746076018085,0.05222749855823832,36.34450002378225,56.571685484446824,1.6615010679958977,3.0134057759158877,1.1625952564066342
36,Man,black,4.829220473766327,0.00014337847460410558,1.3282324187457561,0.026761411572806537,22.825051844120026,0.000362197715730872,70.9902286529541
32,Man,white,1.7623914405703545,0.5316187627613544,14.885960519313812,0.5104527343064547,23.151953518390656,0.01133675395976752,59.14628505706787
24,Man,black,0.015032269025282206,1.275051646401697e-12,0.011503238014371352,4.384301538907116e-06,0.5681508559376511,2.027009863097299e-05,99.4052886608415
26,Man,white,0.018724768597166985,1.3422920552841333e-07,0.016563033568672836,99.39711689949036,0.0030753519240533933,0.47754179686307907,0.08697996381670237
25,Man,black,1.1132211424410343,1.1111346509551367e-05,0.006165719969430938,12.710326910018921,0.5757465027272701,0.0025891780751408078,85.5919361114502
25,Man,latino hispanic,0.49284123815596104,7.330216433842907e-08,44.21551525592804,0.0014350979654409457,51.66917443275452,0.0012722680367005523,3.6197617650032043
30,Man,black,0.05548833287321031,8.781753841095256e-13,0.002470310755597893,0.0005865868388355011,1.3309448957443237,8.140938478895521e-08,98.61051440238953
29,Man,black,0.008684945868641637,0.0004483348487902482,0.3389071176667284,62.51423731531127,0.32153129165806127,0.6885828860749534,36.12761116788454
31,Man,black,4.699749872088432,0.0032705273042665794,1.3806402683258057,27.862906455993652,2.5894269347190857,0.0024909921194193885,63.461512327194214
28,Man,black,11.874374002218246,7.76686306380725e-05,0.5527368746697903,0.2525423187762499,34.34016406536102,0.003377040775376372,52.976733446121216
20,Man,white,12.246257811784744,0.0038677375414408743,65.85960984230042,0.06922960747033358,9.468849003314972,4.93650957942009,7.415677607059479
24,Man,white,42.21718609333038,0.2737697446718812,23.282159864902496,0.2522680442780256,9.022913873195648,16.07687771320343,8.87482762336731
30,Woman,white,2.271326817572117,0.0004222186362312641,17.101463675498962,0.5992716178297997,26.795002818107605,0.8993199095129967,52.333199977874756
32,Woman,black,1.173400692641735,2.4954312038971693e-05,12.611415982246399,0.014610511425416917,6.442880630493164,0.0014952177480154205,79.75617051124573
27,Man,white,1.4353781938552856,1.5964363342391152e-05,0.11191136436536908,2.1742884825926012e-05,98.37889671325684,2.8024754739064406e-08,0.07378385053016245
30,Man,black,1.11691640413804,1.3729588272722509e-05,0.1591958730695101,30.13298748338372,50.937384255244226,0.001889699117158086,17.651606482075874
30,Woman,middle eastern,0.07344338810071349,8.305273979658523e-06,0.03309530729893595,1.666579209268093,2.128834091126919,0.001130105465563247,96.09691500663757
31,Man,middle eastern,0.3979015164077282,2.4572139878387134e-06,0.10722399456426501,0.00947462540352717,7.648884505033493,0.00012154849855505745,91.83639287948608
32,Woman,asian,0.33314330503344536,8.660188677289682e-08,1.0055342689156532,0.00042744577513076365,94.26875710487366,0.0008498147508362308,4.391281306743622
44,Man,black,0.7644163444638252,9.457897363063239e-05,0.12412643991410732,84.62157845497131,0.08271915721707046,0.3061337163671851,14.100930094718933
28,Woman,white,0.00015831828932277858,7.756952198623157e-10,4.4130792353769266e-07,99.29167032241821,4.627402461210295e-06,0.00012572737659866107,0.708042923361063
26,Man,black,14.149618148803711,6.330815316424321e-08,0.048879621317610145,0.9745816700160503,0.8979036472737789,0.0320803199429065,83.8969349861145
29,Woman,black,0.1467798021622002,0.0012640013665077277,0.05503239808604121,52.754199504852295,6.0782138258218765,0.03280328237451613,40.93170762062073
37,Man,white,8.312743652626494,2.8738590999046026e-07,0.7495974171666752,89.63242111399299,0.010688666134676554,0.09997753091022557,1.1945797842490544
29,Man,asian,1.684786006808281,0.1279723597690463,23.83340299129486,24.002304673194885,35.48354506492615,0.06146127707324922,14.806526899337769
36,Man,middle eastern,9.8324878413968,1.9523963344020067e-05,1.6915214324904342,0.002659863980003907,56.0877654604772,0.00034216852548011635,32.385208152843006
25,Man,white,0.8111138828098774,5.586209681496257e-05,0.9384137578308582,0.051995343528687954,24.20872151851654,0.0018649196135811508,73.98782968521118
20,Man,white,39.8316514692722,4.175988390205566e-07,50.26417371461705,0.07191771598954905,0.3163558752336055,9.396531057771318,0.1193608829954704
37,Man,black,0.003390841811778955,0.00022929220904188696,0.043095904402434826,66.35598540306091,5.958278849720955,0.0002953174544018111,27.638721466064453
31,Man,black,6.999745428464335e-12,3.81660229903172e-18,8.334563594836197e-09,100.0,7.0155548037575954e-09,9.470690968656562e-12,1.5273453335407083e-08
28,Man,black,0.13702177675440907,4.1931849659171405e-08,0.024101519375108182,0.0073626855737529695,0.0677026342600584,7.112385560503753e-05,99.7637391090393
28,Man,black,0.1847217202393246,2.582263983762758e-11,0.0008281664616103783,60.66972378907941,0.006446596328245629,0.004113003041811469,39.13416499699146
37,Man,indian,5.420176684856415,0.004299178181099705,0.30472034122794867,0.8948425762355328,13.25066089630127,0.21551428362727165,79.90978360176086
25,Man,white,80.93059062957764,2.0423918112300044e-08,15.799058973789215,0.0001602060251570947,2.2422457113862038,3.532915400228376e-05,1.0279097594320774
26,Man,white,14.800874888896942,0.002421016506559681,13.34010511636734,0.008579140558140352,7.102397084236145,1.4363103546202183,63.30931782722473
26,Man,black,0.7509779185056686,7.679345515043678e-06,0.031182178645394742,0.001100932786357589,2.0854471251368523,0.007508415001211688,97.12377786636353
31,Man,black,0.4745340906083584,1.1558749790641087e-08,1.247095875442028,0.06144930957816541,13.460896909236908,0.013326073531061411,84.74269509315491
32,Man,black,25.07116645998755,1.2156432141633955e-07,0.9371385536872479,0.015362577147972711,62.82678024928452,0.0005734860565862457,11.148983904658788
39,Man,asian,1.710772904547799,4.493401387057116e-06,0.24635811013527037,0.0006254619456563415,47.178700229966665,3.5444567420918555e-05,50.8635045127278
32,Man,white,0.5898838634650545,0.002951173507259422,6.449631625369981,0.2969156373340651,8.774974498149692,0.026008807079985093,83.8596384357975
35,Woman,white,0.0001910083938128082,4.691789179389616e-07,0.0006897881576151121,90.31837582588196,0.015357049414888024,0.00010610402796373819,9.66527983546257
30,Man,black,8.469674496035248,0.014429927383098149,5.2774972634015835,0.0022987238031866248,76.65154198715341,0.007054281434020039,9.577500645965376
29,Woman,black,0.009740446547175366,6.631803141135228e-09,0.4342749042376819,0.012976496555372868,0.3492553693729859,0.005407134044036808,99.1883456223217
27,Woman,white,0.07448686519637704,3.2108392333807245e-09,0.000122481264952512,47.3822146654129,0.030296415206976235,0.0022080072085373104,52.510666847229004
29,Man,middle eastern,0.0054560950185453165,1.2949801109745425e-08,4.2693414430606226e-05,99.73841306429065,0.04589807032603119,0.008545653254346565,0.20164386444763713
25,Man,white,99.56725835800171,0.0003437817667872878,0.0006920959549461259,3.6359654842499367e-06,0.05080571281723678,0.00017521970221423544,0.38072215393185616
37,Man,white,31.613604022694112,1.4788043132101292e-05,0.3307836757416935,0.0001550821323934772,13.132147566336103,0.01690974515112804,54.906386721895544
34,Man,middle eastern,55.69756031036377,5.873160809278488,6.306598335504532,12.931481003761292,13.826379179954529,0.0006181426670082146,5.364193022251129
32,Man,white,0.3032904351130128,0.05673603154718876,9.137815982103348,57.79191255569458,12.128647416830063,0.04776680143550038,20.533829927444458
38,Man,middle eastern,7.202932238578796,0.05142436129972339,2.501862868666649,7.146821171045303,65.81991910934448,0.027451312053017318,17.249584197998047
32,Man,white,64.04688525758806,0.03101296103062016,28.512567700453722,0.060982351708916034,4.6794956540460175,0.036532750517308775,2.632527925971499
27,Man,white,81.52605295181274,0.0035581429983722046,2.3975707590579987,0.004419510878506117,6.176972761750221,0.1028641127049923,9.788564592599869
28,Man,black,12.737986445426941,7.39453109854793e-08,6.547297537326813,0.017937760276254267,0.6458006333559752,0.27078173588961363,79.78019714355469
34,Man,black,0.007331857778354453,2.7833232171020932e-09,9.18903397077176e-08,98.2294498818785,0.13941661121571727,9.602425205564066e-07,1.6238058953765568
39,Man,black,97.45137125833377,1.997600069258227e-07,0.017008708683201382,2.425875970616821,0.0668155764672963,0.009361246678056592,0.02956300679681369
33,Man,white,0.8762085810303688,0.0055417916883016005,1.1658797971904278,0.4278033971786499,35.6615275144577,0.005437310392153449,61.85760498046875
31,Man,middle eastern,62.212220562232766,8.501445887729609e-09,0.31632694438558484,7.04051714038299e-05,36.38785698341471,1.5486129968828336e-08,1.0835258936003382
28,Man,asian,34.067922830581665,7.252801879076287e-05,34.42504703998566,0.0005010980657971231,31.384825706481934,2.6939384056845483e-06,0.12163504725322127
28,Man,white,0.0001841038056227262,1.0254182485763819e-10,0.0002389121846135822,51.2198805809021,0.013530762225855142,3.4979620977537706e-05,48.76612722873688
40,Man,latino hispanic,28.26116979122162,0.0005676854470948456,10.875003039836884,45.85030674934387,4.6966806054115295,0.0061999082390684634,10.31007468700409
30,Man,middle eastern,2.0455699414014816,7.924164435735292e-07,12.039273232221603,0.45840912498533726,79.08749580383301,0.01693500962574035,6.352318078279495
33,Woman,white,0.116978888399899,3.685114713380955e-08,63.57943415641785,0.04593562625814229,0.12703182874247432,10.977327823638916,25.15329122543335
33,Man,white,0.00027821103097660284,9.510184838359057e-08,5.120655217820494e-05,99.84290005649328,0.0009135526672788045,0.008109733368693039,0.1477460666452567
27,Man,white,1.1791812255978584,1.3093696025986051e-14,3.6654245108366013,0.0003787158448176342,0.7825819775462151,0.00013548884680858464,94.37229633331299
39,Man,white,0.08474955256288617,6.196909623903286e-06,92.49829143306118,0.00036470041977553283,6.381923689612902,0.2662876070618502,0.7683765624163672
33,Woman,white,2.6513682360729263e-07,1.9368403245799403e-21,4.7458402225447616e-12,99.89646673202515,1.166298741611671e-09,5.11589694218717e-09,0.10353847173973918
35,Man,white,0.000555875612917589,5.128061129487833e-12,9.119754196262875e-06,99.91722106933594,0.01656434906180948,0.03681270172819495,0.02883641282096505
39,Man,middle eastern,1.016968982454417,8.770440975379633e-08,15.747663765867205,0.010390360477581751,27.638560848064525,10.258832306722677,45.32758835883002
35,Woman,white,0.14716172303850789,1.6906310249143596e-06,0.7969504697293324,0.003610825148497531,6.170802931237396,0.001188792591991579,92.88028436185624
41,Man,white,3.420298932965693e-07,6.14617813346774e-20,1.558083870256688e-09,100.0,3.607534271310442e-08,6.814470515648097e-09,3.253058977747969e-06
37,Man,white,0.07006517262198031,8.291100250801264e-07,6.015610322356224,0.007730957440799102,60.537755489349365,2.374699477059039e-05,33.36881697177887
31,Man,middle eastern,0.16338242958902893,4.224009696212942e-05,40.793233561112494,0.04867301321595241,51.37476631252565,0.001520516070421346,7.618381537102552
26,Man,asian,2.1716494113206863,1.1416764200689045e-07,1.3915288262069225,0.004466866448638029,21.51818722486496,0.0022813628675066866,74.91188645362854
39,Man,white,3.1938560596245225e-05,6.7166728249615926e-15,0.0023010230506770313,99.97974038124084,1.0165382491322816e-05,0.00040567083487985656,0.017510761972516775
33,Man,asian,2.1863910081667766e-13,2.451137392930981e-28,6.907849623836241e-20,99.94345903059596,5.615655133260954e-13,8.135550878001288e-10,0.056543251144483754
29,Man,white,68.01327466964722,5.324962346064943e-09,0.019760335271712393,0.332403602078557,0.2535195788368583,6.029944188412628e-06,31.38103485107422
36,Man,middle eastern,5.01518517992249e-06,2.3303597482414753e-11,7.298849542860528e-09,99.90639091653932,3.439895069505904e-06,7.07328208839022e-11,0.09359740700529134
40,Man,indian,2.2509410977363586,5.905228306346544e-06,0.06915569538250566,29.217448830604553,0.4590122029185295,0.0774571264628321,67.92597770690918
23,Man,white,9.326314926147461,5.042916778608131e-09,0.00034374477309029317,84.56073999404907,0.02225583011750132,0.0002875435939131421,6.090056896209717
29,Man,white,0.010739527176748476,7.587075319357993e-11,1.5934297851836425,0.0001394483258789214,91.110603941751,0.00022507741005151392,7.2848626714781135
31,Woman,white,10.031057894229889,0.0009459832654101774,3.316618874669075,0.5697707179933786,7.577233761548996,0.042300455970689654,78.46207618713379
25,Man,white,0.0004434487055948091,3.772863573901099e-05,0.0030626106321710728,99.38183419487883,0.00926909453020813,1.955333195305168e-06,0.6053516897233354
31,Man,white,0.019400840989958822,8.538238430959166e-07,0.0036603453920463005,99.88822342297752,0.08137871239662618,6.408488947166878e-09,0.007332216627175241
34,Man,white,1.759972982108593,0.00276169776043389,5.726420879364014,3.021439351141453,6.831358373165131,0.10511453729122877,82.55293369293213
38,Man,white,0.06281379610300064,4.632090710998682e-07,0.017891194147523493,2.8145333885731816e-05,1.7102736979722977,0.0031105832022149116,98.20588231086731
40,Man,middle eastern,11.069951866266242,3.9568225900569136e-05,6.3212852967551525,0.0037938071260495633,30.942546185406815,0.003236077656838084,51.65914605016387
27,Man,white,90.058034658432,0.0033439479011576623,3.9639055728912354,0.006547332304762676,5.88974691927433,0.016234144277404994,0.06218562484718859
37,Man,white,0.010356390196254528,1.973801331339393e-07,65.65944365746455,7.002686484116909e-07,30.287834371586516,0.010416465588326011,4.03194044149632
34,Man,white,10.661891102790833,0.002463923374307342,26.670357584953308,0.2658239798620343,50.68919658660889,0.03519941819831729,11.675071716308594
31,Man,asian,10.86779256250947,0.00315476571495178,0.8621686041750187,0.21438521571335606,17.17385891987575,0.01253083460829516,70.86610545324022
29,Man,white,14.66636210680008,0.030659986077807844,23.31743687391281,0.19053990254178643,35.306307673454285,0.0390372151741758,26.44965648651123
30,Man,white,0.7457672618329525,3.570326612134522e-05,0.7014045026153326,0.9230662137269974,14.55419510602951,0.019693341164384037,83.05583596229553
31,Man,white,1.3552118900544579,5.8652975752812764e-05,71.27806373107813,0.0007131752197334673,21.984582959686694,0.002474185532399336,5.378892965846835
25,Man,white,0.007450835822423002,5.959579341235966e-08,4.8040637607498455,0.050193629996120336,86.32150455456917,3.2332930697573925e-06,8.816778353836733
29,Man,middle eastern,1.2472696978128317,1.208598659183332e-05,6.928943016655086,90.85973610165881,0.9353630061014884,0.0023923684115538775,0.026280103843795796
30,Man,white,3.7541568279266357,0.001625446202524472,8.051063865423203,0.017102970741689205,56.7089319229126,0.006090644092182629,31.46103322505951
29,Woman,white,5.336890742182732,0.0025823972464422695,2.132434956729412,0.020209643116686493,18.070746958255768,0.0005457961833599256,74.4365930557251
32,Man,white,2.194441054430071,0.00015871549785659124,31.46885224991156,0.22952483472376076,7.427417184556555,0.2704383500926703,58.40916981751739
26,Man,white,0.10352505999504805,0.00012924918615594895,0.013079917594576764,98.99980437757917,0.29868191272832,0.03628318813233815,0.5484916547248775
31,Man,white,0.08951205527409911,1.1578448051065694e-14,0.006489357474492863,8.599817391541364e-06,0.17711484106257558,3.5425632205488e-06,99.72687363624573
32,Woman,white,10.184776037931442,0.0005337268703442533,4.334211349487305,0.005112442158861086,19.885872304439545,0.06727501167915761,65.52221775054932
26,Woman,white,1.9916516436069287e-06,1.755941333668172e-13,0.7214633747935295,0.14552370412275195,0.027852013590745628,9.80735308075964e-05,99.10506010055542
26,Man,white,13.425216878963523,0.04762884338688662,3.06535251083091,0.3141942388456606,47.036847295573196,0.009531480304444898,36.10123015053452
27,Man,middle eastern,96.07463432248048,8.109953853807266e-05,0.36211069333382767,0.2635743084712992,1.5311601534378712,0.008697782632257954,1.7597429689458572
39,Man,middle eastern,35.45927020664634,5.478684185664903,2.704549928280707,0.0018291871309680644,55.77485297768432,0.01596456663378725,0.5648566746626302
25,Man,white,65.2167022228241,8.293845922817834e-14,0.002067405148409307,1.1041076949001643e-15,34.56096649169922,1.4176639666330614e-12,0.22026565857231617
34,Man,white,2.8043757538398495e-05,1.6560859350533974e-07,0.0805057177785784,98.61599802970886,0.002865564965759404,0.01529146102257073,1.2853188440203667
39,Man,white,0.0007235094471980119,6.760931752293508e-14,85.21323204040527,0.0004713549969892483,0.027707681874744594,14.650000631809235,0.10787107748910785
27,Woman,white,2.4632472544908524,0.001470746883569518,8.136870712041855,2.241559326648712,28.561437129974365,1.7433170229196548,56.85209631919861
32,Man,middle eastern,0.06639031344093382,1.2511222967196995e-13,1.8518335309636313e-06,11.958485841751099,21.46271914243698,0.00011895206171175232,66.51228070259094
24,Man,white,0.2998259151354432,1.6112110257093804e-08,12.59373128414154,1.955744177717378e-08,86.62796020507812,6.366296812637673e-10,0.47848462127149105
24,Man,middle eastern,3.575852353921673,2.0517570258234157,92.26587368642531,0.0037508080329761973,1.2446174208591831,0.6624614749080822,0.1956851105427808
38,Woman,white,18.524855375289917,0.010080972424475476,39.950400590896606,0.022239648387767375,36.85525953769684,0.5538270808756351,4.083338752388954
33,Man,asian,0.03746882362571052,0.00018578303950150918,0.0006606838663161197,99.22018642545858,0.0533111308812279,3.6185277732727956e-05,0.6881523821891774
32,Man,white,6.228354573249817,0.02496462839189917,1.029033586382866,0.0075499854574445635,60.29054522514343,0.018282340897712857,32.40126669406891
27,Man,middle eastern,17.439837753772736,0.0022169857402332127,0.31669449526816607,0.0014308749086922035,74.08660054206848,4.9761297304939944e-05,8.153169602155685
30,Man,black,20.50536870956421,0.0006172091616463149,0.2795774256810546,1.7481932416558266,77.37098932266235,0.024700743961147964,0.07055657333694398
33,Man,white,4.11644229814101e-06,4.37627433723476e-14,0.6146077066659927,5.1797216515936384e-08,84.44440364837646,4.81788553496898e-08,14.940986037254333
27,Man,white,3.7380672991275787,2.4151500799263204e-07,1.2551582418382168,0.0075633375672623515,36.04399263858795,0.0005680466074409196,58.95465016365051
39,Man,white,20.529862971893728,0.00021271056442874356,56.66802267241613,0.1633514281869786,8.409002179443966,0.013157702835363319,14.216395569824908
30,Man,white,2.993784099817276,0.00010089896704812418,0.1674447557888925,39.943671226501465,2.5086842477321625,0.003751428084797226,54.3825626373291
40,Man,white,11.930029094219208,2.1091800306294317e-05,70.6818163394928,0.059833325212821364,9.962723404169083,0.000654897576168878,7.364927977323532
25,Man,white,7.199106365442276,0.00011330287179589504,3.538484126329422,0.00658132485114038,28.193220496177673,0.001284297013626201,61.06120944023132
22,Man,white,0.022507346875499934,3.563779493731545e-07,16.326884925365448,0.05471345502883196,34.46751832962036,0.00234971030295128,49.126026034355164
24,Man,middle eastern,0.004913831000551753,6.248261829268079e-11,0.012058023994754568,0.34866719256592943,0.057068918740759415,0.004370839711962027,99.57292077379947
23,Man,white,0.003784529239014031,0.0032781677603670643,0.0715528995182634,97.97383570982984,0.17223145389405442,0.05925902390372468,1.7160475071015946
29,Man,white,0.734121823713562,0.00569128829195639,1.4334753309517705,26.629227205607034,23.672200897669686,0.12630686055191034,47.398969841126224
31,Woman,white,0.26764837093651295,0.0006651026069448562,16.522321105003357,0.006246407428989187,82.32247829437256,0.0010810083949763793,0.8795659989118576
26,Man,white,1.1780389355444274,0.0015006185988973271,4.551120746202513,0.04386738553411576,85.02070218448056,1.793037505429771e-05,9.204751801774012
26,Man,white,0.00044413146334882107,1.4438423533507018e-09,0.05470274551953322,8.246152833262153e-06,99.93860720856276,4.603142721724891e-09,0.006243318801647803
29,Man,middle eastern,1.1575152166187763,2.7747513176024086e-07,0.28536731842905283,0.0013763764400209766,3.7537384778261185,0.00023824043182685273,94.80176568031311
