age,gender,dominant_race,angry,disgust,fear,happy,sad,surprise,neutral,imsi
27,Woman,asian,9.797441214323044,0.1763035194016993,0.5024056416004896,0.055301678366959,85.32058596611023,0.0002579309921202,4.147706553339958,0
32,Man,black,7.058888577355316,0.0029009177703946,66.23570129445775,0.4512058033101793,5.387541382009818,0.4036191835410376,20.460135285838213,0
25,Man,black,5.539953708648682,10.775762051343918,15.279309451580048,1.0173914954066277,50.34462809562683,0.2419650554656982,16.80099070072174,0
38,Man,white,1.93828996270895,6.854508569631435e-05,93.6347484588623,0.1544285449199378,2.040490135550499,0.0150314255733974,2.2169431671500206,0
27,Woman,black,0.0011391020962037,1.0881312517696529e-07,0.0001413545533068,97.00188040733336,0.0048260153562296,0.8643893525004387,2.1276267245411877,0
27,Man,indian,9.161924570798874,0.0809113436844199,6.6836245357990265,36.2670361995697,13.020175695419312,3.01593653857708,31.770390272140503,0
31,Man,white,53.85058843198946,1.195752568290939e-07,0.8307763870523207,0.0021302675482813,35.68555329355915,2.669592484097655e-07,9.630952604469812,0
25,Woman,white,8.282394707202911,0.0048331494326703,8.738943189382553,0.2839739667251706,76.19959712028503,0.0065122221712954,6.483744829893112,0
27,Woman,white,4.718272015452385,0.0032005475077312,1.2022950686514378,6.24660961329937,11.162546277046204,0.0613580457866191,76.60571932792664,0
32,Woman,white,4.521222040057182,0.0236118270549923,7.359376549720764,0.6091313436627388,30.74471354484558,0.012664972746279,56.72928094863892,0
31,Woman,latino hispanic,0.0564721737655057,7.2056614973126165e-09,0.2087516834587862,1.3789155362319996e-08,98.79538409682418,6.412415252137119e-10,0.9393924475844172,0
33,Woman,black,1.9399374723434448,7.707515692345623e-06,36.10928952693939,58.20767283439636,1.4912286773324013,2.2276561707258224,0.0242040114244446,0
32,Woman,white,2.4576410253430025,4.1261743150248186e-07,0.0571379879553161,0.0101285788912596,11.3475441245761,1.2060286999606404e-05,86.12753666207414,0
35,Man,asian,7.668749818950913,0.1620232982197942,6.625069633117958,0.0087191675058068,84.17511174975493,0.0034953201446673,1.3568328007360937,0
39,Man,black,0.0056743959902425,3.959774255811468e-06,0.0009258612050664,99.12389511608453,0.0032570586094649,0.0278377863872967,0.8384082966094194,0
27,Woman,latino hispanic,0.5548716988414526,3.795081138235901e-07,14.275836944580078,0.0324802036629989,5.716787651181221,0.0003694671931953,79.41965460777283,0
26,Woman,white,0.7702136877924204,4.432522970887476e-06,0.1219488680362701,0.4761890973895788,3.252317383885384,0.0036654906580224,95.37566304206848,0
27,Woman,asian,0.0009362729542772,1.1325812510065705e-07,0.0384895916795358,10.60239002108574,0.5171217489987612,0.0182445583050139,88.8228178024292,0
27,Man,white,0.7925082470481543,0.0003163529033668,23.347790440785317,0.0002579887604111,73.49687060695115,0.000743229792268,2.36151511886806,0
27,Man,white,0.1230264781042933,1.111550504417913e-08,5.690377205610275,0.1403619768097996,6.542080640792847,0.1705376897007227,87.33361959457397,0
31,Man,black,3.135008910248871e-05,3.7993037535488656e-10,0.0007527984053012,95.64427137374878,0.0003566469104043,0.0009200961358146,4.353668540716171,0
31,Man,white,79.69430564011965,0.0220211585139428,11.26618079937582,1.4601525789590226,5.070313368458352,0.7409124145455608,1.7461163101265615,0
25,Man,indian,0.3713835496455431,1.324070280500633e-09,0.0021596673832391,0.0002658229050211,0.0748662278056144,0.0089755252702161,99.54234957695007,0
33,Woman,latino hispanic,2.32844996617132e-05,4.494256021210594e-13,0.3741933964192867,1.0472470668432265e-07,89.24161195755005,2.1391699078776583e-06,10.384174436330795,0
26,Man,latino hispanic,1.2584926560521126,5.4468241914950976e-14,0.0001971137407963,0.0009897064956021,0.0839860935229808,3.277055515837901e-07,98.65633249282835,0
33,Man,black,5.083165248225048,0.3698584611256993,29.244269683615546,21.428796436118866,30.2543836983671,0.7287741141780683,12.890749447986453,0
27,Man,black,4.475351050496101,2.4689305178071663e-05,0.2274943515658378,1.9156451003254915e-05,94.7447657585144,0.0003193433030901,0.5520252976566553,0
24,Man,black,0.0778496521853325,5.487687015548852e-11,0.0104225955818852,0.0262762999736085,0.1260188723631057,0.0003384413781894,99.75908997546554,0
32,Man,black,5.987498164176941,0.0111110603029374,34.88506376743317,2.220666967332363,3.8848597556352615,0.2496393863111734,52.76116132736206,0
31,Man,black,0.1295282116996176,0.0022063158617976,1.7999884814017106,77.1464095798975,0.8903919318551976,0.0177051067660812,20.013776124344837,0
34,Woman,middle eastern,2.55846306681633,0.004038603947265,12.626512348651886,30.820956826210026,5.287056788802147,19.387978315353397,29.31499481201172,0
25,Man,black,0.0182627391012528,2.610323277686026e-05,98.08884847693732,0.0221998764162809,0.1934922299194175,1.5575177033256116,0.1196513023764671,0
27,Man,white,23.25078696012497,0.0832713674753904,12.670260667800903,0.3617497161030769,63.53260278701782,0.0016163163309101,0.0997148337773978,0
32,Woman,asian,3.04620023816824,0.069001642987132,60.11309623718262,4.53912764787674,7.526490837335586,1.0107722133398056,23.695315420627598,0
33,Man,black,0.7513589225709438,3.3027123258477786e-07,0.3644764190539717,0.0301633088383823,16.055090725421906,0.0019735696696443,82.79693722724915,0
32,Woman,black,6.570531466070588,4.303090841474135e-07,88.08076835641484,0.0006148889775383,4.690429009846331,0.2416517407926012,0.4160112731619206,0
31,Woman,black,0.0066073305788449,2.647702335156765e-08,1.015961915254593,88.50149512290955,0.1521887723356485,4.694047942757607,5.629698187112808,0
28,Man,white,4.394950892105953e-06,9.97344449458733e-13,0.4637069534510374,1.7500679794224538e-07,99.53599572181702,3.0104802436597397e-13,0.00029328830351,0
31,Woman,indian,4.72625307738781,6.723541332576133e-05,20.208176970481876,0.1024370896629989,51.56382918357849,0.016594841144979,23.38264286518097,0
27,Man,white,1.0535336706300171,4.4168037291451145e-07,5.336074267497746,3.782395314587012e-05,91.1490927756914,4.841292584789788e-05,2.4612110899435176,0
30,Man,white,1.2654369696974754,1.6728313179115164e-07,0.3203846048563719,0.0007241291768878,13.578490912914276,8.39860035739548e-05,84.83487963676453,0
23,Man,asian,0.1097957720048725,1.1341523986629907e-05,0.2725565107539296,0.4366880748420954,1.4948281459510326,0.0007192061730165,97.68540263175964,0
22,Man,white,16.669623056695098,0.1867990718127403,41.47755009203552,0.3777859514983354,22.388451112693417,0.0519981080146899,18.84778662350337,0
26,Man,white,3.5677365417541296e-05,1.9405314386848187e-14,0.0043227497371844,3.882345254169195e-05,58.49562883377075,1.1148002521110811e-06,41.499969363212585,0
26,Man,middle eastern,1.3580411672592163,0.0629182788543403,10.449066758155825,1.2395238968565536e-05,88.11964988708496,1.2792585835086356e-05,0.0103015219792723,0
31,Man,asian,1.2360669643385336e-05,4.216301736052622e-13,8.227517582781729e-05,0.0006961450253584,0.0063398416386917,2.582026148445493e-07,99.99287128448486,0
34,Man,indian,0.0621713930740952,8.192148131733189e-11,1.4830944128334522,1.143231020961366e-06,0.093723350437358,5.534006390917057e-05,98.36095571517944,0
32,Woman,black,0.0191264844033867,0.0002864459020202,4.575005546212196,0.0625475833658129,0.6025996990501881,0.002265927287226,94.73816752433775,0
29,Man,white,93.80501508712769,0.0075153358920942,0.0334601878421381,0.6779046263545752,3.428124263882637,0.0035134929930791,2.044460922479629,0
24,Man,white,1.240546628832817,7.079779540397625e-08,0.0002373375082243,40.25190174579621,0.611147889867425,2.2952809430876187e-06,57.89616107940674,0
26,Man,black,0.3544369923732872,5.101108248987867e-05,0.6181918453092483,97.1847234478428,0.4106288554894242,0.1562247029490591,1.2757402673804918,0
27,Man,white,1.4613160863518715,0.0006716894404235,0.3334034932777285,0.7486981339752674,4.532219842076302,0.1157568302005529,92.80793070793152,0
39,Man,white,12.646757083744657,3.224183804599989e-09,0.2562976514977397,0.002165793997733,2.045935636274294,3.165032560306961e-05,85.04881680593691,0
23,Man,asian,3.1333211809396744,0.2574508311226964,12.39652782678604,19.669225811958317,13.826510310173036,0.1903622527606785,50.526607036590576,0
24,Man,asian,0.0006203851171449,1.1337110788459288e-12,0.0007514051958423,99.8581886291504,4.093546124295244e-05,0.1392615144141018,0.001144387806562,0
40,Man,white,4.346328334255465e-08,3.053273203440721e-16,2.154128352030137e-06,99.71935156353098,8.113543535709252e-07,0.0001014858518811,0.2805418466130678,0
31,Man,white,3.986716270446777,8.664277970638068e-05,17.374791204929352,1.5126576613511132e-05,63.30554485321045,3.731302626874822e-05,15.332810580730438,0
28,Man,white,0.4385362844914198,0.0156430251081474,1.5839669853448868,49.95150566101074,4.314335435628891,0.1787608372978866,43.517252802848816,0
30,Woman,black,0.2195831853896379,1.2313522423923471e-08,10.829172283411026,0.1348841818980872,40.72816967964173,0.0280048261629417,48.06018769741058,0
26,Man,black,0.0001894053070827,3.924454077680606e-11,3.560047190376281e-06,97.43458032608032,0.0010745963663794,0.0778984220232814,2.486262284219265,0
33,Man,middle eastern,53.12851071357727,1.0114892257107044e-07,0.181761709973216,0.014755230222363,12.409216910600662,1.3708242363463796e-05,34.26573574542999,0
32,Woman,white,6.683548539876938,0.008786760008661,6.585061550140381,0.0605986162554472,43.54801177978516,0.0006311088327493,43.11335980892181,0
40,Man,black,3.904095152264544,1.1462980554115635e-09,2.95525612721182e-06,5.709390310012717,0.1158085720723016,6.447358302952192e-05,90.27063788596618,0
30,Man,latino hispanic,1.1940746076018085,0.0522274985582383,36.34450002378225,56.57168548444682,1.6615010679958977,3.013405775915888,1.1625952564066342,0
36,Man,black,4.829220473766327,0.0001433784746041,1.328232418745756,0.0267614115728065,22.825051844120026,0.0003621977157308,70.9902286529541,0
32,Man,white,1.7623914405703545,0.5316187627613544,14.885960519313812,0.5104527343064547,23.151953518390656,0.0113367539597675,59.14628505706787,0
24,Man,black,0.0150322690252822,1.275051646401697e-12,0.0115032380143713,4.384301538907116e-06,0.5681508559376511,2.027009863097299e-05,99.4052886608415,0
26,Man,white,0.0187247685971669,1.3422920552841333e-07,0.0165630335686728,99.39711689949036,0.0030753519240533,0.477541796863079,0.0869799638167023,0
25,Man,black,1.1132211424410343,1.1111346509551367e-05,0.0061657199694309,12.71032691001892,0.5757465027272701,0.0025891780751408,85.5919361114502,0
25,Man,latino hispanic,0.492841238155961,7.330216433842908e-08,44.21551525592804,0.0014350979654409,51.66917443275452,0.0012722680367005,3.619761765003204,0
30,Man,black,0.0554883328732103,8.781753841095257e-13,0.0024703107555978,0.0005865868388355,1.3309448957443235,8.140938478895522e-08,98.61051440238953,0
29,Man,black,0.0086849458686416,0.0004483348487902,0.3389071176667284,62.51423731531127,0.3215312916580612,0.6885828860749534,36.12761116788454,0
31,Man,black,4.699749872088432,0.0032705273042665,1.3806402683258057,27.86290645599365,2.5894269347190857,0.0024909921194193,63.46151232719421,0
28,Man,black,11.874374002218246,7.76686306380725e-05,0.5527368746697903,0.2525423187762499,34.34016406536102,0.0033770407753763,52.976733446121216,0
20,Man,white,0.0708785881625764,8.300208127047827e-07,0.0757990042689594,99.85074996058644,0.0024960425103751,6.216402874393388e-07,7.410164230925623e-05,0
24,Man,white,42.21718609333038,0.2737697446718812,23.282159864902496,0.2522680442780256,9.022913873195648,16.07687771320343,8.87482762336731,0
27,Man,white,1.4353781938552856,1.5964363342391152e-05,0.111911364365369,2.174288482592601e-05,98.37889671325684,2.802475473906441e-08,0.0737838505301624,0
30,Man,black,1.11691640413804,1.3729588272722509e-05,0.1591958730695101,30.13298748338372,50.93738425524423,0.001889699117158,17.651606482075874,0
31,Man,middle eastern,0.3979015164077282,2.4572139878387134e-06,0.107223994564265,0.0094746254035271,7.648884505033493,0.000121548498555,91.83639287948608,0
32,Woman,asian,0.3331433050334453,8.660188677289683e-08,1.0055342689156532,0.0004274457751307,94.26875710487366,0.0008498147508362,4.391281306743622,0
44,Man,black,0.7644163444638252,9.45789736306324e-05,0.1241264399141073,84.62157845497131,0.0827191572170704,0.3061337163671851,14.100930094718931,0
28,Woman,white,0.0001583182893227,7.756952198623156e-10,4.4130792353769276e-07,99.2916703224182,4.627402461210295e-06,0.0001257273765986,0.708042923361063,0
26,Man,black,14.149618148803713,6.330815316424322e-08,0.0488796213176101,0.9745816700160504,0.8979036472737789,0.0320803199429065,83.8969349861145,0
29,Woman,black,0.1467798021622002,0.0012640013665077,0.0550323980860412,52.754199504852295,6.0782138258218765,0.0328032823745161,40.93170762062073,0
37,Man,white,8.312743652626494,2.8738590999046026e-07,0.7495974171666752,89.63242111399299,0.0106886661346765,0.0999775309102255,1.1945797842490544,0
29,Man,asian,1.684786006808281,0.1279723597690463,23.83340299129486,24.002304673194885,35.48354506492615,0.0614612770732492,14.806526899337769,0
36,Man,middle eastern,9.8324878413968,1.9523963344020067e-05,1.6915214324904342,0.0026598639800039,56.0877654604772,0.0003421685254801,32.385208152843006,0
25,Man,white,0.8111138828098774,5.586209681496257e-05,0.9384137578308582,0.0519953435286879,24.20872151851654,0.0018649196135811,73.98782968521118,0
20,Man,white,39.8316514692722,4.175988390205566e-07,50.26417371461705,0.071917715989549,0.3163558752336055,9.396531057771318,0.1193608829954704,0
37,Man,black,0.0033908418117789,0.0002292922090418,0.0430959044024348,66.35598540306091,5.958278849720955,0.0002953174544018,27.638721466064453,0
31,Man,black,6.999745428464335e-12,3.81660229903172e-18,8.334563594836197e-09,100.0,7.015554803757595e-09,9.470690968656562e-12,1.5273453335407083e-08,0
28,Man,black,0.137021776754409,4.193184965917141e-08,0.0241015193751081,0.0073626855737529,0.0677026342600584,7.112385560503753e-05,99.7637391090393,0
28,Man,black,0.1847217202393246,2.582263983762758e-11,0.0008281664616103,60.66972378907941,0.0064465963282456,0.0041130030418114,39.13416499699146,0
37,Man,indian,5.420176684856415,0.0042991781810997,0.3047203412279486,0.8948425762355328,13.25066089630127,0.2155142836272716,79.90978360176086,0
25,Man,white,80.93059062957764,2.0423918112300044e-08,15.799058973789217,0.000160206025157,2.242245711386204,3.532915400228376e-05,1.0279097594320774,0
26,Man,white,14.800874888896942,0.0024210165065596,13.34010511636734,0.0085791405581403,7.102397084236145,1.4363103546202185,63.30931782722473,0
26,Man,black,0.7509779185056686,7.679345515043678e-06,0.0311821786453947,0.0011009327863575,2.0854471251368523,0.0075084150012116,97.12377786636353,0
31,Man,black,0.4745340906083584,1.1558749790641087e-08,1.247095875442028,0.0614493095781654,13.460896909236908,0.0133260735310614,84.74269509315491,0
28,Woman,middle eastern,0.0377274089260026,4.9616170372246415e-05,0.2255573170259595,1.6142770648002625,0.9933413937687874,0.0001949470288309,97.12885022163393,0
41,Man,white,0.0286782061079565,4.784511561236058e-06,0.0854811798509168,48.69170181105744,0.4905165931145306,0.0271322541976946,50.67648593643224,0
32,Man,black,25.07116645998755,1.2156432141633958e-07,0.937138553687248,0.0153625771479727,62.82678024928452,0.0005734860565862,11.148983904658788,0
32,Man,white,0.5898838634650545,0.0029511735072594,6.449631625369981,0.2969156373340651,8.774974498149692,0.026008807079985,83.8596384357975,0
35,Woman,white,0.0001910083938128,4.691789179389616e-07,0.0006897881576151,90.31837582588196,0.015357049414888,0.0001061040279637,9.66527983546257,0
30,Man,black,8.469674496035248,0.0144299273830981,5.277497263401584,0.0022987238031866,76.65154198715341,0.00705428143402,9.577500645965376,0
29,Woman,black,0.0097404465471753,6.631803141135228e-09,0.4342749042376819,0.0129764965553728,0.3492553693729859,0.0054071340440368,99.1883456223217,0
27,Man,white,72.39475681750517,4.896793662661612e-06,1.614989622830726,0.0303690427156339,19.914927775557505,0.0095117100712372,6.03544263752953,0
36,Woman,white,4.2461559268680566e-08,5.9024820079321686e-12,7.110648181374303e-08,99.94327425956726,0.0030932376830605,1.5251019647166686e-05,0.053619738901034,0
23,Man,white,1.6588037718768391,0.0011604223326695,1.933615982995512,0.3223641624091074,18.32714458380406,0.0079551272913754,77.74895098817933,0
35,Man,middle eastern,0.6321601569652557,4.936535180632973e-07,0.8738644421100616,0.858270563185215,2.630908414721489,2.547308497469203e-06,95.00479698181152,0
33,Man,white,16.20442420244217,1.290170636991661e-06,10.966683179140093,0.1446174457669258,11.233237385749815,0.4554636776447296,60.99557280540466,0
27,Man,middle eastern,13.907362688465438,0.7303150775659176,27.523073854812843,0.0121189062960632,23.911289740954608,0.9291965690787516,32.986647842722874,0
33,Man,middle eastern,0.0162528444572184,2.843495608594324e-07,0.001202439924603,97.90160047421458,0.0723862015946925,0.0003996447287055,2.0081552942487773,0
39,Man,white,0.0002161704772642,6.655271350246927e-07,1.625494315300594e-05,86.28446892314778,0.2903235491005836,6.021262073972014e-06,13.424970319863595,0
32,Man,white,0.1378912328044315,5.689333787910236e-07,95.45559856030933,4.580934660422039e-05,2.2233206241321937,0.0051321999638674,2.178015689731579,0
26,Man,middle eastern,1.1445805430412292,0.0032835305319167,10.826707631349564,0.1577444490976631,7.90521577000618,2.599538676440716,77.36293077468872,0
31,Man,asian,6.556162238121033,0.2707554027438164,3.3840391784906387,2.931091003119945,13.867630064487455,1.98570154607296,71.00462317466736,0
31,Man,black,0.0005949428414347,4.093295241076345e-05,0.0711330535309101,69.82188584543636,0.2972347773182657,0.0056313693329549,29.803475164952854,0
22,Man,latino hispanic,15.624403953552246,0.0005891967248317,7.153254747390747,0.0978106050752103,27.740401029586792,0.0031041221518535,49.380433559417725,0
30,Man,white,0.0347140157828107,0.0011312276910757,0.0345261505572125,72.29732275009155,1.0364186018705368,0.1845570164732635,26.41133069992065,0
28,Man,white,0.0003952758561354,6.07389369377577e-12,0.0237594184000045,2.261653122559437e-05,0.3190831514075398,5.649772205629233e-06,99.65673685073853,0
25,Man,middle eastern,36.22222542762756,0.1118062064051628,21.968375146389008,0.0055248940043384,16.947001218795776,0.0041104576666839,24.740956723690037,0
37,Man,indian,16.086694066923503,0.0039334323971901,14.412865901760217,0.0269923113309852,68.57431939687248,0.0191952171535174,0.8760050461295275,0
27,Woman,white,0.074486865196377,3.210839233380724e-09,0.0001224812649525,47.3822146654129,0.0302964152069762,0.0022080072085373,52.51066684722901,0
29,Man,middle eastern,0.0054560950185453,1.2949801109745425e-08,4.269341443060623e-05,99.73841306429064,0.0458980703260311,0.0085456532543465,0.2016438644476371,0
25,Man,white,99.56725835800172,0.0003437817667872,0.0006920959549461,3.6359654842499367e-06,0.0508057128172367,0.0001752197022142,0.3807221539318561,0
37,Man,white,31.613604022694112,1.4788043132101292e-05,0.3307836757416935,0.0001550821323934,13.132147566336103,0.016909745151128,54.90638672189554,0
34,Man,middle eastern,55.69756031036377,5.873160809278488,6.306598335504532,12.931481003761292,13.826379179954529,0.0006181426670082,5.364193022251129,0
32,Man,white,0.3032904351130128,0.0567360315471887,9.137815982103348,57.79191255569458,12.128647416830065,0.0477668014355003,20.533829927444454,0
38,Man,middle eastern,7.202932238578796,0.0514243612997233,2.501862868666649,7.146821171045303,65.81991910934448,0.0274513120530173,17.249584197998047,0
32,Man,white,64.04688525758806,0.0310129610306201,28.51256770045372,0.060982351708916,4.6794956540460175,0.0365327505173087,2.632527925971499,0
27,Man,white,81.52605295181274,0.0035581429983722,2.3975707590579987,0.0044195108785061,6.176972761750221,0.1028641127049923,9.788564592599869,0
28,Man,black,12.73798644542694,7.39453109854793e-08,6.547297537326813,0.0179377602762542,0.6458006333559752,0.2707817358896136,79.78019714355469,0
34,Man,black,0.0073318577783544,2.7833232171020924e-09,9.18903397077176e-08,98.2294498818785,0.1394166112157172,9.602425205564066e-07,1.6238058953765568,0
39,Man,black,97.45137125833377,1.997600069258227e-07,0.0170087086832013,2.425875970616821,0.0668155764672963,0.0093612466780565,0.0295630067968136,0
33,Man,white,0.8762085810303688,0.0055417916883016,1.1658797971904278,0.4278033971786499,35.6615275144577,0.0054373103921534,61.85760498046875,0
31,Man,middle eastern,62.212220562232766,8.501445887729609e-09,0.3163269443855848,7.04051714038299e-05,36.38785698341471,1.5486129968828336e-08,1.0835258936003382,0
28,Man,asian,34.067922830581665,7.252801879076287e-05,34.42504703998566,0.0005010980657971,31.384825706481934,2.6939384056845483e-06,0.1216350472532212,0
28,Man,white,0.0001841038056227,1.025418248576382e-10,0.0002389121846135,51.2198805809021,0.0135307622258551,3.4979620977537706e-05,48.76612722873688,0
40,Man,latino hispanic,28.26116979122162,0.0005676854470948,10.875003039836884,45.85030674934387,4.6966806054115295,0.0061999082390684,10.31007468700409,0
30,Man,middle eastern,2.0455699414014816,7.924164435735292e-07,12.039273232221603,0.4584091249853372,79.08749580383301,0.0169350096257403,6.352318078279495,0
33,Woman,white,0.116978888399899,3.6851147133809554e-08,63.57943415641785,0.0459356262581422,0.1270318287424743,10.977327823638916,25.15329122543335,0
33,Man,white,0.0002782110309766,9.510184838359057e-08,5.120655217820494e-05,99.84290005649328,0.0009135526672788,0.008109733368693,0.1477460666452567,0
27,Man,white,1.1791812255978584,1.3093696025986051e-14,3.665424510836601,0.0003787158448176,0.7825819775462151,0.0001354888468085,94.372296333313,0
39,Man,white,0.0847495525628861,6.196909623903286e-06,92.49829143306118,0.0003647004197755,6.381923689612902,0.2662876070618502,0.7683765624163672,0
35,Man,white,0.0005558756129175,5.1280611294878326e-12,9.119754196262876e-06,99.91722106933594,0.0165643490618094,0.0368127017281949,0.028836412820965,0
39,Man,middle eastern,1.016968982454417,8.770440975379634e-08,15.747663765867204,0.0103903604775817,27.638560848064525,10.258832306722676,45.32758835883002,0
35,Woman,white,0.1471617230385078,1.6906310249143596e-06,0.7969504697293324,0.0036108251484975,6.170802931237396,0.0011887925919915,92.88028436185624,0
41,Man,white,3.420298932965693e-07,6.14617813346774e-20,1.558083870256688e-09,100.0,3.6075342713104426e-08,6.8144705156480975e-09,3.253058977747969e-06,0
37,Man,white,0.0700651726219803,8.291100250801264e-07,6.015610322356224,0.0077309574407991,60.537755489349365,2.374699477059039e-05,33.36881697177887,0
31,Man,middle eastern,0.1633824295890289,4.224009696212942e-05,40.793233561112494,0.0486730132159524,51.37476631252565,0.0015205160704213,7.618381537102552,0
26,Man,asian,2.1716494113206863,1.1416764200689045e-07,1.3915288262069223,0.004466866448638,21.51818722486496,0.0022813628675066,74.91188645362854,0
39,Man,white,3.1938560596245225e-05,6.716672824961593e-15,0.002301023050677,99.97974038124084,1.0165382491322816e-05,0.0004056708348798,0.0175107619725167,0
33,Man,asian,2.186391008166777e-13,2.451137392930981e-28,6.907849623836241e-20,99.94345903059596,5.615655133260954e-13,8.135550878001288e-10,0.0565432511444837,0
29,Man,white,68.01327466964722,5.324962346064943e-09,0.0197603352717123,0.332403602078557,0.2535195788368583,6.029944188412628e-06,31.38103485107422,0
36,Man,middle eastern,5.01518517992249e-06,2.3303597482414756e-11,7.298849542860528e-09,99.90639091653932,3.439895069505904e-06,7.07328208839022e-11,0.0935974070052913,0
40,Man,indian,2.250941097736358,5.905228306346544e-06,0.0691556953825056,29.217448830604557,0.4590122029185295,0.0774571264628321,67.92597770690918,0
23,Man,white,9.32631492614746,5.042916778608131e-09,0.0003437447730902,84.56073999404907,0.0222558301175013,0.0002875435939131,6.090056896209717,0
29,Man,white,0.0107395271767484,7.587075319357993e-11,1.5934297851836423,0.0001394483258789,91.110603941751,0.0002250774100515,7.2848626714781135,0
25,Man,white,32.57337406715,0.0170354625119544,1.7782283144133275,0.3767134613447464,50.15126169629465,0.0001592457332993,15.103226310207027,0
31,Woman,white,10.031057894229887,0.0009459832654101,3.316618874669075,0.5697707179933786,7.577233761548996,0.0423004559706896,78.46207618713379,0
25,Man,white,0.0004434487055948,3.772863573901099e-05,0.003062610632171,99.38183419487883,0.0092690945302081,1.955333195305168e-06,0.6053516897233354,0
31,Man,white,0.0194008409899588,8.538238430959166e-07,0.0036603453920463,99.88822342297752,0.0813787123966261,6.408488947166878e-09,0.0073322166271752,0
34,Man,white,1.759972982108593,0.0027616977604338,5.726420879364014,3.021439351141453,6.831358373165131,0.1051145372912287,82.55293369293213,0
38,Man,white,0.0628137961030006,4.632090710998682e-07,0.0178911941475234,2.8145333885731816e-05,1.7102736979722977,0.0031105832022149,98.20588231086732,0
27,Man,white,90.058034658432,0.0033439479011576,3.9639055728912354,0.0065473323047626,5.88974691927433,0.0162341442774049,0.0621856248471885,0
37,Man,white,0.0103563901962545,1.973801331339393e-07,65.65944365746455,7.002686484116909e-07,30.28783437158652,0.010416465588326,4.03194044149632,0
34,Man,white,10.661891102790833,0.0024639233743073,26.670357584953308,0.2658239798620343,50.68919658660889,0.0351994181983172,11.675071716308594,0
31,Man,asian,10.86779256250947,0.0031547657149517,0.8621686041750187,0.214385215713356,17.17385891987575,0.0125308346082951,70.86610545324022,0
29,Man,white,14.66636210680008,0.0306599860778078,23.31743687391281,0.1905399025417864,35.306307673454285,0.0390372151741758,26.44965648651123,0
30,Man,white,0.7457672618329525,3.570326612134522e-05,0.7014045026153326,0.9230662137269974,14.55419510602951,0.019693341164384,83.05583596229553,0
33,Man,middle eastern,0.7538761477917433,0.0005095875621918,2.7320900931954384,2.704114194784779e-05,95.71846127510072,2.6118570847777356e-09,0.7950371131300926,0
39,Man,middle eastern,4.173451289534569,5.93680739402771,51.953065395355225,2.363516390323639,32.037585973739624,0.077839387813583,3.457735478878021,0
31,Man,white,1.355211890054458,5.865297575281277e-05,71.27806373107813,0.0007131752197334,21.98458295968669,0.0024741855323993,5.378892965846835,0
30,Man,indian,0.1025449129513009,5.6977460218923016e-05,0.1555989194506205,2.4485169785002494,4.4050952756291295,0.0012867361250254,92.88689578927806,0
26,Man,white,0.0009178190523929,1.2409766916841677e-07,7.849268198532883e-05,99.03263438136987,0.0093404680449328,2.836006434707575e-07,0.9570282162163516,0
35,Man,white,0.1130234682932496,0.0074979521741624,0.5917639005929232,27.43804156780243,0.4860640969127416,0.0533327576704323,71.31027579307556,0
36,Woman,white,0.6875837333400567,4.509330468820769e-05,27.7517017422078,2.024904024612424,1.7795622090027083,56.267022339460574,11.489179105856524,0
31,Man,asian,0.0004459820502233,3.388680980265235e-06,1.7206549784987146e-05,97.19538688659668,0.0052386083552846,1.4188779573487407e-05,2.798895165324211,0
28,Man,latino hispanic,6.700751185417175,0.0002851111730706,0.6116630509495735,0.4780860152095556,18.02190840244293,0.0020222605598974,74.1852879524231,0
34,Man,black,0.1575431553646922,2.740702313985821e-05,0.015438265108969,97.93432950973512,0.5662913899868727,0.0491000595502555,1.2772684916853905,0
25,Man,black,8.19530189037323,7.972300295477908e-05,66.70153141021729,0.2316160127520561,18.067917227745056,0.5996852181851864,6.203865632414818,0
32,Man,asian,3.022367693483829,6.15674196069449e-05,0.0192105391761288,39.66340720653534,56.04623556137085,8.976768661739243e-07,1.2487201020121574,0
36,Man,asian,1.3918063501600235,0.0007758537784378,34.88961070118014,34.11879146807143,27.04396111035115,0.0242160181978951,2.5308400038385392,0
34,Man,asian,0.0408268097089603,2.980070235025778e-06,0.0843965739477425,0.0036205045034876,0.9556692093610764,0.0019267103198217,98.91356229782104,0
30,Man,white,0.0822243678964297,6.798425392633347e-16,0.0040832254559047,0.0067309138477113,0.0219228472239917,7.725022193854039e-08,99.8850405147696,0
23,Man,latino hispanic,7.587093859910965,0.9286372922360896,21.225038170814518,1.8233252689242363,15.747502446174622,11.738428473472595,40.94997942447662,0
36,Woman,white,0.0044154889303654,2.93107408757078e-10,0.0215743744522147,0.1632646462899868,0.6818866941318876,9.156839314341375e-05,99.1287649716419,0
25,Man,black,0.0232179416343569,2.506791645373596e-05,0.0012585001059051,47.58579730987549,0.1791413757018745,0.1964507857337594,52.0141065120697,0
36,Man,white,0.3640392795205116,6.887190037024871e-10,1.5055345371365547,2.6877739855990512e-05,3.530151769518852,4.9796193479778594e-05,94.6001946926117,0
25,Man,white,0.0010757221389212,1.0620879464795507e-05,0.0035569843021221,99.91806149482728,0.0712498847860843,3.03043918847834e-06,0.0060352354921633,0
26,Man,middle eastern,1.395256900504643,0.0119404510610633,0.9584984382092022,84.21034718813581,0.8845238542272957,0.165688326213558,12.373748414143826,0
